-42,-88,-82,6,-7,40
-42,-87,-82,3,-4,40
-41,-87,-82,3,-6,40
-40,-87,-82,8,-8,40
-41,-87,-82,2,-8,40
-40,-87,-82,11,-9,40
-40,-87,-82,3,-5,40
-40,-87,-82,6,-9,40
-40,-87,-82,2,-5,40
-41,-88,-82,6,-9,40
-52,-90,-82,-8,-15,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-7,-20,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-11,-13,50
-51,-90,-82,-4,-18,50
-51,-90,-82,-5,-18,50
-51,-90,-82,-8,-17,50
-51,-89,-82,-9,-17,50
-52,-90,-82,-9,-19,50
-51,-89,-82,-5,-14,50
-52,-90,-82,-9,-18,50
-52,-90,-82,-8,-22,50
-52,-90,-82,-7,-15,50
-52,-89,-82,-8,-19,50
-52,-90,-82,-8,-19,50
-52,-90,-82,-7,-18,50
-52,-89,-82,-7,-15,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-6,-15,50
-51,-90,-82,-8,-16,50
-51,-90,-82,-8,-18,50
-52,-90,-82,-9,-17,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-6,-16,50
-52,-90,-82,-8,-16,50
-53,-90,-82,-17,-20,50
-53,-90,-82,-12,-15,50
-53,-90,-82,-7,-16,50
-52,-90,-82,-6,-15,50
-52,-89,-82,-8,-18,50
-53,-89,-82,-8,-18,50
-51,-89,-82,-5,-17,50
-51,-90,-82,-7,-15,50
-51,-90,-82,-12,-14,50
-52,-90,-82,-5,-20,50
-52,-90,-82,-10,-14,50
-51,-90,-82,-10,-11,50
-51,-90,-82,-6,-18,50
-52,-90,-82,-9,-18,50
-51,-90,-82,-9,-16,50
-51,-90,-82,-7,-18,50
-52,-90,-82,-7,-20,50
-52,-90,-82,-7,-18,50
-53,-90,-82,-11,-23,50
-52,-89,-82,-8,-15,50
-52,-90,-82,-4,-20,50
-52,-89,-82,-6,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-5,-17,50
-51,-90,-82,-5,-18,50
-51,-90,-82,-8,-13,50
-51,-89,-82,-8,-20,50
-51,-89,-82,-9,-15,50
-52,-90,-82,-9,-20,50
-52,-90,-82,-8,-14,50
-52,-90,-82,-8,-17,50
-53,-90,-82,-8,-23,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-9,-18,50
-52,-90,-82,-7,-17,50
-52,-90,-82,-6,-18,50
-52,-90,-82,-10,-16,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-4,-19,50
-52,-90,-82,-9,-16,50
-51,-90,-82,-5,-18,50
-51,-90,-82,-8,-12,50
-51,-90,-82,-5,-17,50
-51,-90,-82,-8,-18,50
-51,-90,-82,-7,-20,50
-51,-90,-82,-9,-18,50
-51,-90,-82,-8,-14,50
-52,-90,-82,-6,-16,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-10,-16,50
-52,-90,-82,-8,-16,50
-51,-90,-82,-8,-15,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-4,-18,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-10,-15,50
-51,-90,-82,-8,-15,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-5,-17,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-12,-15,50
-52,-89,-82,-8,-15,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-8,-18,50
-52,-90,-83,-8,-18,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-5,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-18,50
-51,-90,-82,-5,-14,50
-51,-90,-82,-8,-17,50
-51,-90,-82,-6,-18,50
-51,-90,-82,-8,-17,50
-51,-90,-82,-6,-18,50
-52,-90,-82,-8,-23,50
-53,-90,-82,-10,-21,50
-52,-90,-82,-9,-14,50
-52,-90,-82,-4,-17,50
-52,-90,-82,-5,-19,50
-52,-90,-82,-8,-15,50
-51,-90,-82,-8,-13,50
-50,-90,-82,-6,-17,50
-51,-90,-82,-10,-18,50
-51,-90,-82,-4,-19,50
-51,-90,-82,-6,-17,50
-51,-89,-82,-8,-13,50
-51,-89,-82,-7,-17,50
-51,-89,-82,-9,-17,50
-51,-90,-82,-8,-18,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-8,-21,50
-52,-89,-82,-5,-17,50
-52,-89,-82,-8,-12,50
-52,-90,-82,-8,-18,50
-52,-90,-83,-12,-13,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-10,-19,50
-52,-90,-82,-6,-14,50
-52,-91,-82,-6,-18,50
-52,-90,-82,-10,-12,50
-51,-90,-82,-7,-15,50
-52,-90,-82,-20,-19,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-7,-13,50
-52,-90,-82,-8,-18,50
-53,-90,-82,-11,-14,50
-53,-90,-82,-6,-19,50
-51,-90,-82,-8,-13,50
-51,-90,-82,-9,-18,50
-52,-90,-82,-7,-18,50
-51,-90,-82,-6,-19,50
-51,-90,-82,-8,-17,50
-52,-90,-82,-10,-18,50
-53,-90,-82,-12,-18,50
-53,-90,-82,-8,-18,50
-52,-90,-82,-9,-12,50
-52,-90,-82,-10,-15,50
-52,-90,-82,-10,-16,50
-52,-90,-82,-4,-20,50
-51,-90,-82,-6,-14,50
-51,-90,-82,-6,-18,50
-51,-90,-82,-9,-15,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-11,-18,50
-52,-90,-82,-4,-22,50
-52,-89,-82,-8,-15,50
-52,-89,-82,-9,-14,50
-52,-90,-82,-5,-21,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-8,-18,50
-52,-89,-82,-15,-18,50
-52,-90,-82,-9,-13,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-8,-14,50
-52,-90,-82,-8,-20,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-12,-15,50
-52,-90,-82,-8,-15,50
-53,-90,-82,-8,-18,50
-52,-90,-82,-11,-16,50
-52,-90,-82,-7,-11,50
-52,-90,-82,-4,-24,50
-52,-90,-82,-7,-21,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-6,-19,50
-52,-90,-82,-10,-16,50
-52,-90,-82,-11,-20,50
-52,-90,-82,-4,-18,50
-52,-90,-82,-8,-18,50
-53,-90,-82,-11,-17,50
-53,-90,-82,-6,-18,50
-52,-90,-82,-9,-16,50
-52,-90,-82,-6,-15,50
-52,-90,-82,-11,-17,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-11,-13,50
-52,-90,-82,-7,-20,50
-52,-90,-82,-11,-12,50
-52,-90,-82,-10,-14,50
-52,-90,-82,-9,-16,50
-52,-90,-82,-6,-18,50
-52,-90,-82,-6,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-9,-18,50
-52,-90,-82,0,-20,50
-52,-89,-82,-7,-19,50
-52,-90,-82,-9,-20,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-10,-17,50
-52,-89,-82,-6,-15,50
-51,-90,-82,-4,-17,50
-51,-90,-82,-8,-16,50
-51,-89,-82,-7,-21,50
-52,-89,-82,-12,-14,50
-51,-90,-82,-9,-16,50
-52,-90,-82,-4,-19,50
-52,-90,-82,-7,-16,50
-52,-89,-82,-8,-18,50
-52,-90,-82,-7,-18,50
-51,-90,-82,-8,-11,50
-51,-90,-82,-7,-15,50
-51,-90,-82,-7,-18,50
-51,-90,-82,-12,-15,50
-51,-90,-82,-9,-15,50
-51,-90,-82,-8,-19,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-5,-18,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-9,-16,50
-52,-90,-82,-10,-16,50
-52,-90,-82,-9,-17,50
-52,-89,-82,-10,-18,50
-52,-90,-82,-7,-16,50
-52,-90,-82,-9,-14,50
-52,-90,-82,-11,-18,50
-52,-90,-82,-5,-22,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-12,50
-52,-89,-82,-5,-20,50
-52,-89,-82,-10,-14,50
-52,-89,-82,-8,-18,50
-51,-90,-82,-7,-15,50
-51,-89,-82,-8,-16,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-8,-15,50
-51,-90,-82,-8,-14,50
-52,-90,-82,-9,-17,50
-52,-90,-82,-9,-16,50
-52,-90,-82,-8,-18,50
-52,-89,-82,-8,-18,50
-52,-90,-82,-14,-13,50
-52,-90,-82,-6,-20,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-9,-18,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-7,-17,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-8,-20,50
-53,-90,-82,-8,-18,50
-52,-89,-82,-7,-18,50
-52,-90,-82,-9,-17,50
-52,-90,-82,-4,-16,50
-52,-90,-82,-7,-15,50
-51,-90,-82,-12,-10,50
-51,-90,-82,-9,-12,50
-51,-89,-82,-11,-17,50
-51,-90,-82,-8,-17,50
-51,-90,-82,-2,-15,50
-51,-90,-82,-9,-16,50
-51,-89,-82,-8,-14,50
-51,-90,-82,-11,-16,50
-51,-90,-82,-10,-18,50
-52,-90,-82,-9,-19,50
-52,-90,-82,-9,-18,50
-53,-90,-82,-9,-17,50
-53,-90,-82,-11,-13,50
-53,-90,-82,-8,-18,50
-53,-90,-82,-7,-19,50
-52,-89,-82,-7,-16,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-11,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-11,-18,50
-52,-90,-82,-6,-17,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-6,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-17,50
-51,-90,-82,-6,-17,50
-51,-89,-82,-9,-14,50
-51,-90,-82,-7,-18,50
-51,-89,-82,-8,-15,50
-51,-90,-82,-11,-18,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-4,-23,50
-53,-90,-82,-8,-18,50
-53,-90,-82,-7,-23,50
-53,-90,-82,-8,-18,50
-53,-90,-82,-7,-17,50
-52,-90,-82,-9,-13,50
-52,-90,-82,-9,-14,50
-52,-90,-82,-7,-22,50
-52,-90,-82,-9,-17,50
-52,-90,-82,-7,-18,50
-52,-89,-82,-7,-18,50
-52,-90,-82,-11,-13,50
-52,-90,-82,-6,-17,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-8,-19,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-19,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-6,-19,50
-52,-89,-82,-7,-16,50
-52,-90,-82,-11,-17,50
-52,-89,-82,-8,-16,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-9,-18,50
-52,-90,-82,-5,-19,50
-52,-90,-82,-9,-18,50
-52,-91,-82,-10,-16,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-11,-14,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-8,-16,50
-51,-90,-82,-8,-14,50
-52,-90,-82,-9,-17,50
-52,-90,-82,-6,-18,50
-52,-90,-82,-13,-13,50
-52,-90,-82,-9,-17,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-7,-17,50
-52,-89,-82,-8,-19,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-11,-18,50
-52,-90,-82,-8,-17,50
-53,-90,-82,-11,-18,50
-53,-90,-82,-12,-14,50
-53,-90,-82,-5,-21,50
-52,-90,-82,-8,-14,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-9,-17,50
-52,-89,-82,-6,-19,50
-52,-90,-82,-8,-17,50
-52,-89,-82,-10,-14,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-12,-17,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-5,-19,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-10,-19,50
-53,-90,-82,-9,-20,50
-53,-90,-82,-9,-15,50
-53,-89,-82,-12,-15,50
-53,-90,-82,-11,-16,50
-53,-90,-82,-9,-17,50
-53,-90,-82,-10,-18,50
-53,-90,-82,-8,-18,50
-53,-90,-82,-7,-18,50
-53,-90,-82,-9,-18,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-8,-17,50
-52,-89,-82,-9,-16,50
-52,-90,-82,-8,-15,50
-52,-89,-82,-7,-18,50
-51,-89,-82,-10,-15,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-4,-20,50
-51,-90,-82,-6,-16,50
-52,-90,-82,-11,-18,50
-53,-90,-82,-9,-24,50
-53,-89,-82,-10,-14,50
-52,-90,-82,-8,-16,50
-52,-89,-82,-8,-16,50
-53,-90,-82,-9,-15,50
-53,-90,-82,-12,-17,50
-52,-90,-82,-8,-14,50
-52,-90,-82,-11,-16,50
-52,-90,-82,-6,-18,50
-52,-90,-82,-8,-13,50
-52,-90,-82,-8,-16,50
-51,-90,-82,-5,-20,50
-51,-90,-82,-6,-19,50
-51,-90,-82,-8,-15,50
-51,-90,-82,-8,-17,50
-51,-90,-82,-6,-19,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-7,-18,50
-51,-90,-82,-6,-17,50
-52,-90,-82,-11,-19,50
-52,-90,-82,-9,-18,50
-53,-90,-82,-12,-16,50
-52,-89,-82,-6,-19,50
-52,-90,-82,-8,-16,50
-53,-90,-82,-8,-18,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-13,-12,50
-52,-90,-82,-9,-15,50
-52,-89,-82,-10,-18,50
-52,-90,-82,-5,-20,50
-52,-90,-82,-8,-14,50
-52,-90,-82,-7,-17,50
-52,-89,-82,-9,-17,50
-52,-90,-82,-6,-19,50
-52,-90,-82,-9,-17,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-4,-16,50
-51,-89,-82,-6,-15,50
-51,-90,-82,-7,-18,50
-51,-90,-82,-8,-14,50
-51,-90,-82,-8,-19,50
-51,-90,-82,-8,-18,50
-51,-89,-82,-8,-16,50
-52,-90,-82,-8,-16,50
-52,-89,-82,-8,-19,50
-52,-90,-82,-11,-14,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-8,-19,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-14,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-8,-17,50
-51,-90,-82,-7,-16,50
-51,-90,-82,-8,-17,50
-51,-90,-82,-11,-18,50
-52,-90,-82,-7,-20,50
-52,-90,-82,-12,-12,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-4,-21,50
-52,-90,-82,-9,-15,50
-52,-89,-82,-12,-18,50
-53,-90,-82,-8,-18,50
-52,-89,-82,-8,-14,50
-52,-90,-82,-9,-18,50
-52,-90,-82,-4,-19,50
-52,-90,-82,-7,-21,50
-52,-90,-82,-5,-18,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-5,-18,50
-52,-89,-82,-12,-18,50
-52,-90,-82,-7,-18,50
-51,-90,-82,-8,-11,50
-51,-90,-82,-10,-11,50
-51,-90,-82,-8,-13,50
-51,-90,-82,-9,-14,50
-50,-89,-82,-9,-18,50
-51,-90,-82,-13,-15,50
-51,-90,-82,-8,-15,50
-52,-90,-82,-8,-20,50
-52,-90,-82,-8,-20,50
-53,-90,-82,-10,-14,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-6,-18,50
-53,-90,-82,-11,-18,50
-52,-89,-82,-6,-16,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-16,50
-51,-90,-82,-5,-13,50
-52,-90,-82,-9,-17,50
-51,-90,-82,-8,-18,50
-52,-90,-82,-10,-16,50
-51,-90,-82,-6,-17,50
-52,-90,-82,-9,-19,50
-52,-90,-82,-10,-17,50
-52,-89,-82,-8,-18,50
-52,-90,-82,-10,-13,50
-52,-90,-82,-12,-16,50
-53,-90,-82,-7,-19,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-12,-13,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-6,-16,50
-52,-90,-82,-12,-18,50
-52,-90,-82,-9,-18,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-12,-14,50
-52,-90,-82,-11,-15,50
-53,-90,-82,-8,-19,50
-52,-90,-82,-9,-13,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-9,-10,50
-52,-90,-82,-11,-16,50
-52,-90,-82,-7,-17,50
-52,-89,-82,-9,-16,50
-52,-90,-82,-15,-17,50
-52,-90,-82,-7,-19,50
-53,-90,-82,-7,-20,50
-53,-90,-82,-10,-18,50
-53,-90,-82,-8,-15,50
-53,-90,-82,-7,-16,50
-52,-89,-82,-8,-20,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-8,-17,50
-51,-90,-82,-8,-14,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-6,-18,50
-52,-89,-82,-9,-18,50
-52,-89,-82,-9,-15,50
-52,-89,-82,-5,-20,50
-51,-90,-82,0,-14,50
-51,-90,-82,-8,-18,50
-51,-90,-82,-10,-13,50
-51,-89,-82,-8,-23,50
-51,-89,-82,-7,-15,50
-51,-90,-82,-4,-14,50
-51,-90,-82,-8,-16,50
-51,-90,-82,-8,-14,50
-51,-90,-82,-10,-17,50
-51,-90,-82,-7,-17,50
-51,-90,-82,-7,-15,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-17,50
-52,-89,-82,-10,-14,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-5,-20,50
-52,-90,-82,-4,-22,50
-52,-90,-82,-8,-13,50
-52,-89,-82,-10,-17,50
-51,-90,-82,-8,-13,50
-51,-90,-82,-6,-16,50
-51,-90,-82,-12,-15,50
-51,-90,-82,-5,-17,50
-51,-90,-82,-8,-19,50
-52,-89,-82,-10,-18,50
-52,-89,-82,-11,-15,50
-52,-89,-82,-5,-18,50
-52,-90,-82,-8,-20,50
-53,-90,-82,-5,-24,50
-53,-90,-82,-8,-20,50
-53,-90,-82,-8,-16,50
-52,-90,-82,-7,-18,50
-53,-90,-82,-4,-22,50
-53,-89,-82,-8,-18,50
-53,-90,-82,-6,-22,50
-52,-90,-82,-10,-16,50
-53,-89,-82,-11,-15,50
-53,-89,-82,-7,-17,50
-53,-90,-82,-11,-15,50
-53,-90,-82,-11,-15,50
-52,-90,-82,-10,-15,50
-52,-90,-82,-8,-19,50
-52,-90,-82,-10,-15,50
-52,-89,-82,-9,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-10,-16,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-8,-14,50
-52,-90,-82,-8,-15,50
-51,-90,-82,-8,-13,50
-51,-89,-82,-5,-20,50
-51,-90,-82,-5,-18,50
-51,-89,-82,-9,-18,50
-51,-90,-82,-7,-15,50
-51,-90,-82,-10,-17,50
-52,-89,-82,-8,-18,50
-52,-90,-82,-9,-18,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-7,-17,50
-52,-89,-82,-8,-19,50
-52,-89,-82,-10,-18,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-4,-14,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-16,-16,50
-52,-91,-82,-6,-20,50
-52,-89,-82,-10,-17,50
-53,-90,-82,-5,-23,50
-53,-90,-82,-8,-18,50
-53,-90,-82,-10,-15,50
-52,-89,-82,-6,-19,50
-52,-90,-82,-11,-15,50
-53,-90,-82,-12,-17,50
-52,-90,-82,-5,-19,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-9,-14,50
-51,-90,-82,-7,-16,50
-52,-89,-82,-8,-18,50
-52,-90,-82,-11,-16,50
-52,-90,-82,-12,-12,50
-51,-90,-82,-8,-15,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-5,-19,50
-52,-89,-82,-11,-15,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-9,-13,50
-52,-90,-82,-7,-16,50
-51,-90,-82,-14,-12,50
-52,-90,-82,-6,-20,50
-52,-89,-82,-8,-19,50
-52,-90,-82,-10,-16,50
-52,-90,-82,-11,-17,50
-52,-90,-82,-5,-17,50
-52,-89,-82,-11,-16,50
-52,-90,-82,-5,-21,50
-53,-90,-82,-10,-18,50
-52,-89,-82,-6,-18,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-8,-19,50
-52,-90,-82,-8,-18,50
-52,-89,-82,-8,-17,50
-52,-89,-82,-5,-18,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-10,-20,50
-52,-90,-82,-7,-20,50
-52,-89,-82,-10,-17,50
-52,-90,-82,-8,-15,50
-53,-90,-82,-12,-17,50
-53,-89,-82,-8,-19,50
-53,-90,-82,-11,-18,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-7,-16,50
-52,-90,-82,-5,-18,50
-52,-90,-82,-12,-17,50
-52,-90,-82,-8,-16,50
-52,-90,-82,-9,-21,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-7,-17,50
-52,-90,-82,-4,-19,50
-52,-90,-82,-8,-17,50
-52,-89,-82,-6,-20,50
-52,-90,-82,-10,-17,50
-52,-89,-82,-6,-17,50
-51,-89,-82,-6,-13,50
-51,-90,-82,-11,-16,50
-52,-90,-82,-8,-18,50
-51,-90,-82,-6,-18,50
-51,-89,-82,-8,-14,50
-51,-89,-82,-10,-15,50
-51,-90,-82,0,-19,50
-51,-90,-82,-8,-14,50
-51,-90,-82,-6,-17,50
-50,-90,-82,-6,-15,50
-50,-90,-82,-5,-18,50
-51,-90,-82,-4,-25,50
-51,-90,-82,-9,-13,50
-51,-90,-82,-8,-18,50
-52,-90,-82,-12,-16,50
-52,-90,-82,-9,-16,50
-53,-90,-82,-12,-16,50
-52,-90,-82,-8,-18,50
-53,-90,-82,-5,-19,50
-52,-90,-82,-7,-15,50
-52,-90,-82,-8,-14,50
-52,-90,-82,-10,-18,50
-52,-90,-82,-7,-18,50
-52,-90,-82,-8,-16,50
-51,-90,-82,-5,-16,50
-51,-90,-82,-10,-14,50
-52,-90,-82,-9,-16,50
-51,-90,-82,-11,-14,50
-51,-90,-82,-9,-12,50
-51,-90,-82,-10,-15,50
-51,-90,-82,-7,-19,50
-51,-90,-82,-8,-17,50
-51,-89,-82,-9,-14,50
-51,-89,-82,-10,-15,50
-52,-90,-82,-8,-17,50
-51,-90,-82,-2,-15,50
-51,-90,-82,-8,-17,50
-51,-90,-82,-11,-15,50
-51,-89,-82,-7,-18,50
-51,-90,-82,-8,-19,50
-51,-89,-82,-4,-20,50
-52,-90,-82,-4,-19,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-8,-17,50
-52,-89,-82,-8,-18,50
-51,-90,-82,-6,-16,50
-51,-90,-82,-6,-16,50
-51,-90,-82,-7,-13,50
-51,-90,-82,-10,-16,50
-51,-90,-82,-6,-18,50
-51,-89,-82,-8,-17,50
-51,-89,-82,-8,-18,50
-52,-89,-82,-6,-24,50
-53,-89,-82,-10,-16,50
-52,-89,-82,-8,-16,50
-52,-90,-82,-11,-14,50
-52,-89,-82,-6,-18,50
-52,-89,-82,-6,-20,50
-52,-90,-82,-4,-18,50
-52,-89,-82,-12,-18,50
-52,-90,-82,-7,-20,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-7,-18,50
-53,-90,-82,-7,-21,50
-52,-90,-82,-8,-13,50
-52,-90,-82,-10,-17,50
-52,-90,-82,-7,-18,50
-52,-89,-82,-8,-19,50
-52,-89,-82,-4,-19,50
-51,-90,-82,-10,-13,50
-52,-89,-82,-9,-18,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-7,-19,50
-52,-90,-82,-3,-18,50
-51,-89,-82,-8,-13,50
-51,-89,-82,-6,-20,50
-52,-90,-82,-11,-18,50
-52,-89,-82,-4,-24,50
-52,-90,-82,-11,-16,50
-52,-90,-82,-8,-18,50
-53,-90,-82,-9,-20,50
-53,-90,-82,-10,-16,50
-53,-90,-82,-11,-16,50
-52,-90,-82,-7,-16,50
-52,-90,-82,-10,-17,50
-52,-89,-82,-8,-17,50
-52,-89,-82,-6,-24,50
-52,-90,-82,-8,-19,50
-52,-90,-82,-11,-12,50
-52,-89,-82,-10,-16,50
-52,-89,-82,-5,-22,50
-53,-90,-82,-8,-18,50
-52,-90,-82,-10,-14,50
-52,-90,-82,-6,-18,50
-52,-90,-82,-10,-9,50
-51,-90,-82,-7,-17,50
-51,-90,-82,-8,-17,50
-51,-90,-82,-11,-18,50
-51,-90,-82,-9,-14,50
-51,-90,-82,-6,-17,50
-51,-89,-82,-8,-15,50
-51,-90,-82,-8,-14,50
-51,-89,-83,-9,-18,50
-51,-90,-82,-6,-20,50
-51,-89,-82,-9,-12,50
-51,-90,-82,-8,-14,50
-51,-90,-82,-11,-14,50
-52,-90,-82,-9,-19,50
-51,-90,-82,-8,-14,50
-51,-89,-82,-6,-18,50
-51,-90,-82,-10,-13,50
-52,-89,-82,-7,-18,50
-51,-89,-82,-5,-16,50
-51,-90,-82,-8,-16,50
-51,-90,-82,-8,-18,50
-51,-90,-82,-5,-17,50
-51,-90,-82,-11,-16,50
-51,-90,-82,-9,-14,50
-52,-90,-82,-8,-16,50
-51,-90,-82,-5,-16,50
-51,-90,-82,-8,-19,50
-51,-90,-82,-8,-12,50
-51,-90,-82,-7,-17,50
-51,-89,-82,-8,-17,50
-51,-90,-82,-11,-16,50
-52,-90,-82,-8,-18,50
-52,-90,-82,-8,-19,50
-52,-90,-82,-9,-18,50
-53,-89,-82,-8,-20,50
-53,-90,-82,-8,-19,50
-53,-90,-82,-11,-18,50
-53,-89,-82,-9,-14,50
-52,-90,-82,-7,-17,50
-52,-90,-82,-6,-17,50
-52,-90,-82,-9,-19,50
-52,-90,-82,-4,-17,50
-51,-90,-82,-3,-18,50
-51,-90,-82,-6,-18,50
-51,-90,-82,-8,-17,50
-51,-90,-82,-4,-16,50
-51,-90,-82,-9,-17,50
-51,-90,-82,-10,-17,50
-52,-90,-82,-12,-17,50
-52,-89,-82,-8,-21,50
-52,-90,-82,-6,-17,50
-52,-90,-82,-4,-18,50
-52,-89,-82,-8,-17,50
-52,-90,-82,-7,-18,50
-52,-89,-82,-8,-18,50
-51,-90,-82,-9,-16,50
-52,-90,-82,-8,-18,50
-52,-89,-82,-8,-14,50
-51,-90,-82,-9,-11,50
-51,-90,-82,-6,-19,50
-52,-89,-82,-6,-24,50
-52,-90,-82,-7,-16,50
-51,-90,-82,-6,-18,50
-52,-90,-82,-8,-17,50
-52,-90,-82,-8,-15,50
-52,-90,-82,-9,-15,50
-52,-90,-82,-10,-20,50
-52,-89,-82,-8,-18,50
-52,-89,-82,-8,-17,50
-52,-89,-82,-3,-18,50
